,trade_id,delivery_start,delivery_end,execution_time,price,quantity
234052,1673641556,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:47:31,-19.0,3.0
234053,1673641557,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:47:31,-19.0,2.0
234054,1673641558,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:47:31,-19.0,0.5
234055,1673641560,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:47:31,-19.0,2.4
234056,1673641559,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:47:31,-19.0,0.1
234057,1673641561,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:47:31,-19.0,2.6
234058,1673641562,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:47:31,-19.0,2.4
234059,1673641566,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:47:31,-19.0,2.4
234060,1673641565,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:47:31,-19.0,2.6
234061,1673641564,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:47:31,-19.0,2.4
234062,1673641563,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:47:31,-19.0,2.6
234063,1673641567,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:47:31,-19.0,2.6
234064,1673641568,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:47:31,-19.0,2.4
234065,1673641569,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:47:31,-19.0,2.6
234066,1673641570,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:47:32,-18.99,0.5
234067,1673641574,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:47:32,-18.99,0.5
234075,1673641588,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:47:34,-19.0,2.4
234076,1673641589,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:47:34,-19.0,5.0
234077,1673641590,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:47:34,-19.0,2.6
234082,1673641610,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:47:39,-19.0,2.4
234083,1673641611,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:47:39,-19.0,0.5
234084,1673641634,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:47:45,-18.99,0.7
234101,1673641807,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:48:00,-18.89,0.1
234108,1673641879,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:48:02,-18.89,0.1
234131,1673642149,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:48:28,-18.89,0.2
234132,1673642155,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:48:28,-18.9,5.0
234133,1673642151,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:48:28,-18.89,0.1
234134,1673642156,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:48:28,-18.9,5.0
234135,1673642152,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:48:28,-18.89,5.0
234136,1673642153,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:48:28,-18.89,5.0
234137,1673642154,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:48:28,-18.9,5.0
234138,1673642158,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:48:28,-18.9,5.0
234139,1673642165,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:48:28,-18.9,5.0
234140,1673642168,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:48:28,-18.9,5.0
234141,1673642170,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:48:28,-18.9,5.0
234142,1673642160,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:48:28,-18.9,5.0
234143,1673642162,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:48:28,-18.9,5.0
234144,1673642166,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:48:28,-18.9,5.0
234145,1673642171,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:48:28,-18.9,4.9
234146,1673642164,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:48:28,-18.9,5.0
234147,1673642159,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:48:28,-18.9,5.0
234148,1673642161,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:48:28,-18.9,5.0
234149,1673642157,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:48:28,-18.9,5.0
234150,1673642163,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:48:28,-18.9,5.0
234151,1673642167,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:48:28,-18.9,5.0
234152,1673642169,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:48:28,-18.9,5.0
234408,1673643880,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:50:22,-18.79,4.7
234409,1673643881,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:50:22,-18.8,0.3
234410,1673643883,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:50:22,-18.8,0.3
234411,1673643882,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:50:22,-18.8,4.7
234412,1673643884,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:50:22,-18.8,4.7
234413,1673643885,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:50:22,-18.8,0.3
234414,1673643888,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:50:22,-18.8,4.7
234415,1673643889,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:50:22,-18.8,0.3
234416,1673643886,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:50:22,-18.8,4.7
234417,1673643887,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:50:22,-18.8,0.3
234418,1673643890,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:50:22,-18.8,4.7
234419,1673643891,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:50:22,-18.8,0.3
234420,1673643892,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:50:22,-18.8,4.7
234421,1673643893,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:50:22,-18.8,0.3
234422,1673643894,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:50:22,-18.8,4.7
234423,1673643897,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:50:22,-18.8,0.3
234424,1673643895,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:50:22,-18.8,0.3
234425,1673643896,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:50:22,-18.8,4.7
234426,1673643898,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:50:22,-18.8,4.7
234427,1673643899,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:50:22,-18.8,0.3
234458,1673644346,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:50:57,-18.09,5.0
234459,1673644348,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:50:57,-18.09,3.0
234460,1673644347,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:50:57,-18.09,2.0
234461,1673644349,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:50:57,-18.09,2.0
234462,1673644350,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:50:57,-18.09,3.0
234463,1673644351,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:50:57,-18.09,2.0
234464,1673644354,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:50:57,-18.08,1.6
234465,1673644352,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:50:57,-18.08,3.0
234466,1673644353,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:50:57,-18.08,5.0
234467,1673644355,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:50:57,-18.08,0.7
234468,1673644362,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:50:59,-18.05,2.0
234471,1673644392,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:51:00,-18.08,0.3
234473,1673644439,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:51:03,-18.08,5.0
234474,1673644438,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:51:03,-18.08,2.4
234475,1673644440,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:51:03,-18.08,4.6
234482,1673644517,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:51:10,-18.08,1.0
234483,1673644514,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:51:10,-18.08,0.4
234484,1673644515,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:51:10,-18.08,0.1
234485,1673644518,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:51:10,-18.08,0.8
234486,1673644519,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:51:10,-18.08,0.2
234487,1673644521,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:51:10,-18.08,0.5
234488,1673644522,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:51:10,-18.08,0.3
234506,1673644583,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:51:15,-18.08,2.1
234507,1673644586,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:51:15,-18.08,2.9
234508,1673644585,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:51:15,-18.08,2.1
234509,1673644584,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:51:15,-18.08,2.9
234510,1673644588,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:51:15,-18.08,1.3
234511,1673644587,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:51:15,-18.08,2.1
234512,1673644595,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:51:16,-18.08,1.2
234513,1673644594,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:51:16,-18.08,0.2
234514,1673644596,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:51:16,-18.08,0.2
234515,1673644597,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:51:16,-18.08,0.7
234516,1673644600,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:51:16,-18.08,1.1
234589,1673644941,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:51:43,-19.0,2.0
234590,1673644939,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:51:43,-19.0,3.3
234591,1673644940,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:51:43,-19.0,1.7
234592,1673644942,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:51:43,-19.0,3.5
234593,1673644943,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:51:43,-19.0,1.5
234594,1673644945,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:51:43,-19.0,0.7
234595,1673644946,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:51:43,-19.0,4.3
234596,1673644947,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:51:43,-19.0,2.9
234597,1673644944,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:51:43,-19.0,5.0
234598,1673644948,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:51:43,-19.0,2.1
234599,1673644952,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:51:43,-19.0,0.6
234600,1673644951,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:51:43,-19.0,4.9
234601,1673644949,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:51:43,-19.0,5.0
234602,1673644950,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:51:43,-19.0,0.1
234605,1673644956,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:51:43,-19.0,1.4
234607,1673644962,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:51:44,-17.89,0.6
234608,1673644963,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:51:44,-17.89,0.2
234610,1673644964,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:51:44,-17.89,0.2
234615,1673645089,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:52:00,-19.0,3.0
234617,1673645087,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:52:00,-18.9,0.2
234619,1673645085,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:52:00,-18.9,0.2
234620,1673645090,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:52:00,-19.0,2.0
234621,1673645091,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:52:00,-19.0,3.7
234623,1673645096,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:52:00,-19.0,1.3
234624,1673645097,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:52:00,-19.0,0.4
234626,1673645125,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:52:01,-19.0,1.9
234627,1673645130,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:52:02,-19.0,2.7
234628,1673645131,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:52:02,-19.0,5.0
234629,1673645132,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:52:02,-19.0,5.0
234630,1673645133,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:52:02,-19.0,5.0
234631,1673645135,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:52:02,-19.0,2.3
234632,1673645134,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:52:02,-19.0,5.0
234633,1673645141,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:52:02,-19.0,2.7
234634,1673645142,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:52:02,-19.0,0.1
234635,1673645143,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:52:02,-19.0,2.0
234636,1673645147,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:52:03,-19.0,1.0
234638,1673645218,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:52:11,-19.0,0.1
234639,1673645229,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:52:11,-19.0,1.0
234640,1673645234,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:52:11,-19.0,0.8
234641,1673645235,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:52:11,-19.0,0.2
234642,1673645244,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:52:11,-19.0,0.1
234643,1673645255,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:52:11,-19.0,0.1
234644,1673645263,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:52:11,-19.0,0.1
234645,1673645268,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:52:11,-19.0,0.1
234646,1673645277,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:52:11,-19.0,0.1
234647,1673645292,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:52:11,-19.0,0.1
234663,1673645406,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:52:15,-18.31,1.2
234664,1673645449,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:52:17,-18.99,0.2
234671,1673645517,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:52:18,-19.0,1.0
234672,1673645521,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:52:18,-19.0,1.0
234673,1673645525,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:52:18,-19.0,1.0
234674,1673645536,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:52:19,-19.0,0.1
234692,1673645884,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:52:34,-18.71,0.5
234693,1673645967,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:52:36,-17.53,2.0
234723,1673646230,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:52:44,-17.5,1.1
234724,1673646232,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:52:44,-17.5,3.9
234734,1673646340,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:52:47,-17.44,2.0
234751,1673646415,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:52:52,-19.0,0.4
234752,1673646573,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:53:04,-19.0,3.5
234753,1673646572,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:53:04,-19.0,1.5
234812,1673647162,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:53:41,-18.0,2.0
234814,1673647186,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:53:43,-17.47,0.1
234815,1673647185,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:53:43,-17.52,2.3
234816,1673647188,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:53:43,-17.47,2.4
234817,1673647187,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:53:43,-17.47,2.6
234818,1673647192,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:53:43,-17.42,3.5
234819,1673647189,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:53:43,-17.47,2.6
234820,1673647191,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:53:43,-17.44,0.6
234821,1673647190,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:53:43,-17.47,0.9
234822,1673647193,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:53:43,-17.42,1.5
234823,1673647202,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:53:44,-17.0,2.0
234824,1673647207,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:53:46,-16.8,2.0
234826,1673647368,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:53:50,-16.8,3.0
234827,1673647367,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:53:50,-16.8,5.0
234829,1673647380,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:53:50,-16.8,1.0
234835,1673647407,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:53:53,-16.78,1.2
234836,1673647408,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:53:53,-16.16,0.8
234864,1673647679,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:54:04,-16.16,4.0
234894,1673647836,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:54:16,-16.16,4.0
234901,1673647932,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:54:27,-16.16,1.2
234906,1673647966,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:54:30,-15.52,2.0
234910,1673648001,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:54:33,-15.52,1.8
234926,1673648065,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:54:41,-14.88,5.0
234927,1673648066,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:54:41,-14.88,5.0
234928,1673648067,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:54:41,-14.3,0.3
234929,1673648068,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:54:41,-14.24,4.7
234930,1673648069,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:54:41,-14.24,0.8
234931,1673648070,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:54:41,-14.2,4.2
234932,1673648071,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:54:41,-14.2,0.8
234946,1673648160,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:54:43,-14.12,0.5
234947,1673648161,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:54:43,-14.2,4.2
234948,1673648162,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:54:43,-14.2,0.3
234960,1673648255,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:54:46,-14.12,2.5
234961,1673648256,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:54:46,-14.2,2.5
234964,1673648261,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:54:49,-14.2,2.2
234965,1673648262,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:54:49,-14.2,2.8
234969,1673648269,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:54:51,-14.2,2.2
234970,1673648270,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:54:51,-14.2,2.8
234972,1673648281,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:54:51,-12.51,1.6
234973,1673648280,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:54:51,-12.6,5.0
234974,1673648282,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:54:51,-12.5,1.0
234975,1673648283,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:54:51,-12.0,5.0
234993,1673648383,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:54:54,-13.0,5.0
235013,1673648485,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:54:59,-10.0,1.0
235017,1673648493,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:55:00,-13.0,5.0
235019,1673648494,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:55:00,-13.0,2.0
235032,1673648534,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:55:03,-16.8,3.0
235103,1673649617,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:55:47,-16.0,2.3
235105,1673649643,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:55:52,-11.54,5.0
235106,1673649652,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:55:53,-11.54,4.2
235117,1673649740,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:55:59,-12.0,5.0
235118,1673649741,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:55:59,-11.54,3.6
235122,1673649917,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:56:08,-11.54,1.4
235123,1673649918,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:56:08,-11.0,1.3
235124,1673649919,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:56:08,-10.01,1.5
235125,1673649920,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:56:08,-10.0,0.8
235126,1673649921,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:56:08,-10.0,3.2
235127,1673649922,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:56:08,-10.0,1.8
235128,1673649923,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:56:08,-10.0,3.2
235129,1673649924,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:56:08,-10.0,1.8
235130,1673649926,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:56:08,-10.0,1.8
235131,1673649925,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:56:08,-10.0,3.2
235132,1673649927,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:56:08,-10.0,3.2
235133,1673649928,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:56:08,-10.0,1.8
235134,1673649929,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:56:08,-10.0,3.2
235135,1673649930,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:56:08,-10.0,1.8
235136,1673649931,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:56:08,-10.0,3.2
235137,1673649932,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:56:08,-10.0,1.8
235138,1673649933,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:56:08,-10.0,2.2
235151,1673650391,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:56:33,-10.0,1.0
235152,1673650393,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:56:34,-10.0,1.8
235153,1673650413,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:56:36,-7.1,4.0
235188,1673650719,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:57:07,-18.99,0.7
235218,1673650863,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:57:20,-18.99,1.0
235259,1673651055,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:57:37,-18.79,5.0
235260,1673651056,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:57:37,-18.79,5.0
235263,1673651149,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:57:44,-7.62,1.2
235264,1673651150,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:57:44,-7.1,1.0
235265,1673651151,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:57:44,-7.01,0.8
235270,1673651210,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:57:58,-7.11,0.9
235271,1673651209,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:57:58,-7.11,4.1
235272,1673651212,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:57:58,-7.11,3.4
235273,1673651211,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:57:58,-7.11,1.6
235274,1673651213,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:57:58,-7.11,1.6
235275,1673651214,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:57:58,-7.11,3.4
235276,1673651216,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:57:58,-7.11,0.6
235277,1673651215,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:57:58,-7.11,1.6
235278,1673651217,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:57:58,-7.1,2.8
235279,1673651218,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:57:58,-7.1,5.0
235283,1673651425,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:58:28,-13.99,5.0
